method	quality	guarantee	nb_patterns	crispiness	timespent	timeInitialize
RefineAndMine	0.3547877774681898	0.6237577783969537	188099	1.0	6.905815124511719	0.01894211769104004
RefineAndMine	0.3547877774681898	0.6237577783969537	226329	1.0	8.273640155792236	0.01894211769104004
RefineAndMine	0.3547877774681898	0.6237577783969537	255274	1.0	8.96781301498413	0.01894211769104004
RefineAndMine	0.3547877774681898	0.6147487693879446	291372	1.0	10.339990854263306	0.01894211769104004
RefineAndMine	0.3547877774681898	0.6057397603789356	291375	1.0	11.10109567642212	0.01894211769104004
RefineAndMine	0.3547877774681898	0.5981238970929693	312667	1.0	12.299026727676392	0.01894211769104004
RefineAndMine	0.3547877774681898	0.5981238970929693	324776	1.0	13.232569694519043	0.01894211769104004
RefineAndMine	0.3547877774681898	0.5968236277514627	395705	1.0	16.311356782913208	0.01894211769104004
RefineAndMine	0.3547877774681898	0.5942230890684499	422544	1.0	17.951900720596313	0.01894211769104004
RefineAndMine	0.3547877774681898	0.5606947153338906	455173	1.0	19.743866682052612	0.01894211769104004
RefineAndMine	0.3547877774681898	0.5606947153338906	488571	1.0	21.44689965248108	0.01894211769104004
RefineAndMine	0.3547877774681898	0.555586514349401	548422	1.0	24.38562798500061	0.01894211769104004
RefineAndMine	0.3547877774681898	0.5413764279743661	636060	1.0	28.570280075073242	0.01894211769104004
RefineAndMine	0.3547877774681898	0.5054332683198662	677464	1.0	31.14928102493286	0.01894211769104004
RefineAndMine	0.3547877774681898	0.5054332683198662	744361	1.0	33.65841197967529	0.01894211769104004
RefineAndMine	0.3547877774681898	0.5004179437169127	792689	1.0	36.447864055633545	0.01894211769104004
RefineAndMine	0.35998885483421567	0.48230704931735857	894838	1.0	40.82597899436951	0.01894211769104004
RefineAndMine	0.35998885483421567	0.47719884833286896	1010299	1.0	46.220694065093994	0.01894211769104004
RefineAndMine	0.35998885483421567	0.4628958855762979	1092426	1.0	50.25132894515991	0.01894211769104004
RefineAndMine	0.35998885483421567	0.4628958855762979	1229114	1.0	56.07382416725159	0.01894211769104004
RefineAndMine	0.35998885483421567	0.4617813689978639	1322114	1.0	60.42234516143799	0.01894211769104004
RefineAndMine	0.35998885483421567	0.46048109965635736	1497618	1.0	69.1541395187378	0.01894211769104004
RefineAndMine	0.35998885483421567	0.4578805609733445	1662582	1.0	75.95812845230103	0.01894211769104004
RefineAndMine	0.35998885483421567	0.4488715519643355	1897207	1.0	84.34186363220215	0.01894211769104004
RefineAndMine	0.35998885483421567	0.4408841831522244	2214356	1.0	93.44218850135803	0.01894211769104004
RefineAndMine	0.35998885483421567	0.43856227361381994	2373412	1.0	101.31725454330444	0.01894211769104004
RefineAndMine	0.35998885483421567	0.4333611962477942	2441961	1.0	106.07878732681274	0.01894211769104004
RefineAndMine	0.35998885483421567	0.4320609269062878	2441962	1.0	107.48142528533936	0.01894211769104004
RefineAndMine	0.3677904708832544	0.4306677811832451	2573130	1.0	113.06963634490967	0.01894211769104004
RefineAndMine	0.3677904708832544	0.427974366118696	2686838	1.0	117.85757851600647	0.01894211769104004
RefineAndMine	0.3677904708832544	0.427974366118696	2874145	1.0	122.84544229507446	0.01894211769104004
RefineAndMine	0.3677904708832544	0.42175164855577224	2997397	1.0	130.1248424053192	0.01894211769104004
RefineAndMine	0.3677904708832544	0.4216587721742361	3063706	1.0	136.88596153259277	0.01894211769104004
RefineAndMine	0.3677904708832544	0.4190582334912231	3230796	1.0	148.443523645401	0.01894211769104004
RefineAndMine	0.3677904708832544	0.41525030184824	3348360	1.0	155.19432163238525	0.01894211769104004
RefineAndMine	0.3677904708832544	0.40763443856227355	3554771	1.0	164.98190259933472	0.01894211769104004
RefineAndMine	0.3677904708832544	0.40763443856227355	3634007	1.0	172.10492849349976	0.01894211769104004
RefineAndMine	0.3677904708832544	0.407355809417665	3794694	1.0	179.3690824508667	0.01894211769104004
RefineAndMine	0.3677904708832544	0.40252623757778394	4069016	1.0	192.52455139160156	0.01894211769104004
RefineAndMine	0.3677904708832544	0.4022476084331754	4318141	1.0	206.0250744819641	0.01894211769104004
RefineAndMine	0.3677904708832544	0.39964706975016256	4357247	1.0	213.2565402984619	0.01894211769104004
RefineAndMine	0.3677904708832544	0.39964706975016256	4662297	1.0	221.85299634933472	0.01894211769104004
RefineAndMine	0.3677904708832544	0.398346800408656	4797107	1.0	226.14336228370667	0.01894211769104004
RefineAndMine	0.3677904708832544	0.39342435218723876	4961216	1.0	235.30496096611023	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3922169592272685	5101552	1.0	241.1396939754486	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3922169592272685	5272905	1.0	245.08850598335266	0.01894211769104004
RefineAndMine	0.3677904708832544	0.39082381350422585	5732068	1.0	261.60925817489624	0.01894211769104004
RefineAndMine	0.3677904708832544	0.39082381350422585	6132492	1.0	272.49343705177307	0.01894211769104004
RefineAndMine	0.3677904708832544	0.38961642054425555	6133587	1.0	278.40778827667236	0.01894211769104004
RefineAndMine	0.3677904708832544	0.389337791399647	6543903	1.0	288.56009101867676	0.01894211769104004
RefineAndMine	0.3677904708832544	0.389337791399647	6861750	1.0	301.7548761367798	0.01894211769104004
RefineAndMine	0.3677904708832544	0.389337791399647	7179378	1.0	308.51669096946716	0.01894211769104004
RefineAndMine	0.3677904708832544	0.389337791399647	7565550	1.0	322.02496218681335	0.01894211769104004
RefineAndMine	0.3677904708832544	0.389337791399647	7907863	1.0	331.10158610343933	0.01894211769104004
RefineAndMine	0.3677904708832544	0.38840902758428525	8108952	1.0	341.70800709724426	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3844153431782298	8212949	1.0	348.34043407440186	0.01894211769104004
RefineAndMine	0.3677904708832544	0.38172192811368066	8311062	1.0	353.5182502269745	0.01894211769104004
RefineAndMine	0.3677904708832544	0.37921426581220397	8505557	1.0	363.8606171607971	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3780068728522337	8640764	1.0	372.54725217819214	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3767994798922634	8654829	1.0	378.42584919929504	0.01894211769104004
RefineAndMine	0.3677904708832544	0.37540633416922076	8656552	1.0	379.997421503067	0.01894211769104004
RefineAndMine	0.3677904708832544	0.37159840252623755	9022660	1.0	397.2949092388153	0.01894211769104004
RefineAndMine	0.3677904708832544	0.37159840252623755	9530133	1.0	412.47666025161743	0.01894211769104004
RefineAndMine	0.3677904708832544	0.37159840252623755	9607041	1.0	417.46229124069214	0.01894211769104004
RefineAndMine	0.3677904708832544	0.37159840252623755	9639528	1.0	419.2655429840088	0.01894211769104004
RefineAndMine	0.3677904708832544	0.370205256803195	10123482	1.0	445.9204649925232	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3689978638432247	10441337	1.0	456.8610579967499	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3689978638432247	10565284	1.0	470.49456906318665	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3689978638432247	10718474	1.0	483.43738293647766	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3689978638432247	11145419	1.0	494.20917201042175	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3689978638432247	11572321	1.0	503.5717511177063	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	11850462	1.0	513.4252429008484	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	12625477	1.0	524.2273209095001	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	12868417	1.0	527.6730608940125	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	13041022	1.0	530.2089467048645	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	14226879	1.0	546.2757296562195	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	14774297	1.0	553.4817817211151	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	15647868	1.0	565.5233926773071	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	16047703	1.0	571.1063795089722	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	16310532	1.0	574.9100158214569	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	16606317	1.0	578.99778175354	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	17106222	1.0	585.7248618602753	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	17979541	1.0	597.8336436748505	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	18951975	1.0	610.2095358371735	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	20060326	1.0	625.1272048950195	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	20804062	1.0	634.8269875049591	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	21140152	1.0	639.129796743393	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	21480108	1.0	644.0231156349182	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	22578681	1.0	658.8120946884155	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	24579501	1.0	686.9140305519104	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	25803409	1.0	703.4845938682556	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	26062154	1.0	706.9611918926239	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	26065421	1.0	707.0134818553925	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	26065433	1.0	707.014181137085	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	26693044	1.0	716.4367389678955	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	27005379	1.0	721.0740449428558	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	28672303	1.0	743.8136417865753	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	29041610	1.0	748.8953537940979	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	30368849	1.0	766.8810119628906	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	30877464	1.0	774.3662223815918	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	31046664	1.0	776.8279314041138	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	32328839	1.0	794.3662352561951	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	32328850	1.0	794.3669302463531	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	33542965	1.0	810.891583442688	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	35207129	1.0	833.7736947536469	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	37463406	1.0	864.1531007289886	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	37736618	1.0	868.22372174263	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	39369862	1.0	889.9896748065948	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	39788884	1.0	896.2029294967651	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	40444033	1.0	906.6742703914642	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	41677846	1.0	923.2939434051514	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	43069990	1.0	942.0696322917938	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	43165139	1.0	943.8424692153931	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	44365405	1.0	960.3054761886597	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	44371713	1.0	960.3932242393494	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	44576257	1.0	963.5532703399658	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	45138764	1.0	971.8832552433014	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	46847804	1.0	995.6743674278259	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	47417169	1.0	1004.2042803764343	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	48405440	1.0	1018.2722015380859	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	48583199	1.0	1020.9512286186218	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	49021251	1.0	1027.4026908874512	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	50899484	1.0	1052.7004899978638	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	51195375	1.0	1056.9556469917297	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	54393343	1.0	1100.994474887848	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	55457279	1.0	1115.6548051834106	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	55904018	1.0	1123.675302028656	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	56335446	1.0	1129.78316116333	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	57451220	1.0	1145.609134197235	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	59152650	1.0	1170.5668773651123	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	60624968	1.0	1189.9386553764343	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	61386827	1.0	1202.3553173542023	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	62379595	1.0	1215.8256423473358	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	63896506	1.0	1235.7053592205048	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	64512718	1.0	1244.0516440868378	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	65203611	1.0	1253.950679063797	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	68399809	1.0	1297.7833290100098	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	70115365	1.0	1321.1391642093658	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	70507655	1.0	1326.6037003993988	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	72123796	1.0	1348.2183742523193	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	73800331	1.0	1371.3462002277374	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	74563913	1.0	1381.6134712696075	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	75055456	1.0	1388.814513206482	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	76862597	1.0	1414.0932641029358	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	79356176	1.0	1447.700595855713	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	80921613	1.0	1469.7495498657227	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	83026624	1.0	1499.4675087928772	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	83193746	1.0	1502.1746699810028	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	83451855	1.0	1506.1825377941132	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	85898749	1.0	1540.9127218723297	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	87879706	1.0	1568.8288695812225	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	88370657	1.0	1575.8211524486542	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	90422117	1.0	1603.9779706001282	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	91111289	1.0	1613.7773184776306	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	91701000	1.0	1622.4406473636627	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	91856481	1.0	1624.592244386673	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	92309440	1.0	1631.9697132110596	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	92755364	1.0	1638.9079451560974	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	93324069	1.0	1647.3234310150146	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	97504747	1.0	1705.0698082447052	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	101573899	1.0	1761.9785232543945	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	102152405	1.0	1770.229480266571	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	102173568	1.0	1770.5546481609344	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	104388598	1.0	1802.0524053573608	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	105481811	1.0	1817.3175203800201	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	108248863	1.0	1854.5834622383118	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	108265001	1.0	1854.8476521968842	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	108530567	1.0	1859.166993379593	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	109132945	1.0	1867.8753263950348	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	111293663	1.0	1898.2088553905487	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	111625768	1.0	1902.899118423462	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	112625348	1.0	1916.2547783851624	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	114385372	1.0	1940.8087842464447	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	116590383	1.0	1972.7120242118835	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	116616819	1.0	1973.1924192905426	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	116653252	1.0	1973.8189096450806	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	119577623	1.0	2016.5886669158936	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	119590716	1.0	2016.7757139205933	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	120277234	1.0	2026.673018693924	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	121079557	1.0	2038.621232509613	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	121196693	1.0	2040.3123857975006	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	123144641	1.0	2067.022187948227	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	124319732	1.0	2084.516319990158	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	124756899	1.0	2090.9560050964355	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	125358295	1.0	2099.8140001296997	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	125380740	1.0	2100.1302540302277	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	126323462	1.0	2113.0468509197235	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	127695370	1.0	2131.600012779236	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	128504903	1.0	2143.7753117084503	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	128811896	1.0	2147.9879508018494	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	132439970	1.0	2198.1760947704315	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	135272862	1.0	2237.686019897461	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	137071726	1.0	2263.694254875183	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	137651924	1.0	2272.170425891876	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	140337857	1.0	2309.5883316993713	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	142098144	1.0	2333.3602108955383	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	142362231	1.0	2337.11061167717	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	142600301	1.0	2340.841822862625	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	142775053	1.0	2343.8081476688385	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	143716911	1.0	2357.623357772827	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	144448416	1.0	2368.0248968601227	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	150947208	1.0	2460.822780609131	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	150947357	1.0	2460.8265097141266	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	150952254	1.0	2460.9228127002716	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	151137432	1.0	2463.5322155952454	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	153984557	1.0	2502.465327501297	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	156728571	1.0	2541.593436717987	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	160901943	1.0	2600.6258590221405	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	163034643	1.0	2629.9521160125732	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	163323155	1.0	2634.0917727947235	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	164287539	1.0	2647.661817550659	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	165410308	1.0	2664.0730805397034	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	172129671	1.0	2758.990313768387	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	173759312	1.0	2782.9182257652283	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	174761362	1.0	2797.59224152565	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	175707971	1.0	2811.7885735034943	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	184090091	1.0	2930.1891696453094	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	186535560	1.0	2966.797541618347	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	190017173	1.0	3018.3204987049103	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	193004018	1.0	3060.796783685684	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	196767688	1.0	3116.72532248497	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	196814339	1.0	3117.4817185401917	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	196928455	1.0	3119.2742433547974	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	199753966	1.0	3159.853514432907	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	200331143	1.0	3168.4170422554016	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	203242073	1.0	3208.969422340393	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	204194477	1.0	3223.1710653305054	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	205162691	1.0	3237.596223115921	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	208028576	1.0	3280.11053109169	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	210397859	1.0	3314.460427045822	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	212608641	1.0	3344.331477165222	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	223150669	1.0	3485.511750936508	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	223711968	1.0	3495.8023810386658	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	224534234	1.0	3507.16744184494	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	224730485	1.0	3510.260925769806	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	226991909	1.0	3542.024746656418	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	227683573	1.0	3551.988702774048	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	227809959	1.0	3553.9284925460815	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	233657452	1.0	3639.3700675964355	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	233658707	1.0	3639.392462491989	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	233659039	1.0	3639.3983583450317	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	235965260	1.0	3671.0938544273376	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	235968124	1.0	3671.1464734077454	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	237778630	1.0	3696.559812307358	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	238589524	1.0	3708.291702270508	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	240563341	1.0	3737.310913324356	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	241971358	1.0	3756.981064081192	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	246084854	1.0	3818.4858870506287	0.01894211769104004
RefineAndMine	0.3677904708832544	0.3677904708832544	261036965	1.0	4032.3266298770905	0.01894211769104004
