method	quality	guarantee	nb_patterns	crispiness	timespent	timeInitialize
RefineAndMine	0.26081905846125875	0.5520906832371792	1084344	1.0	65.59300708770752	1.2103638648986816
RefineAndMine	0.26614434173519985	0.5488678430465709	1215294	1.0	74.92209529876709	1.2103638648986816
RefineAndMine	0.26614434173519985	0.5488678430465709	1380644	1.0	86.77211856842041	1.2103638648986816
RefineAndMine	0.26614434173519985	0.49611826254696534	1727799	1.0	111.47798156738281	1.2103638648986816
RefineAndMine	0.26614434173519985	0.4864554242537439	2055344	1.0	135.92103552818298	1.2103638648986816
RefineAndMine	0.26614434173519985	0.48607792330999156	2224590	1.0	147.6014904975891	1.2103638648986816
RefineAndMine	0.26614434173519985	0.48607792330999156	2298433	1.0	153.47983837127686	1.2103638648986816
RefineAndMine	0.26614434173519985	0.4707434298036007	2561208	1.0	177.53232526779175	1.2103638648986816
RefineAndMine	0.26614434173519985	0.4707434298036007	2942336	1.0	204.75573253631592	1.2103638648986816
RefineAndMine	0.26614434173519985	0.46543716981020206	3422081	1.0	240.56852746009827	1.2103638648986816
RefineAndMine	0.26614434173519985	0.46505966886644967	3911682	1.0	277.709255695343	1.2103638648986816
RefineAndMine	0.26614434173519985	0.46505966886644967	4120214	1.0	297.2017686367035	1.2103638648986816
RefineAndMine	0.26614434173519985	0.46505966886644967	4355582	1.0	320.63225197792053	1.2103638648986816
RefineAndMine	0.26614434173519985	0.464959117240725	4540208	1.0	339.44591093063354	1.2103638648986816
RefineAndMine	0.26614434173519985	0.464959117240725	5031050	1.0	385.87439584732056	1.2103638648986816
RefineAndMine	0.26614434173519985	0.464959117240725	5218498	1.0	400.2313058376312	1.2103638648986816
RefineAndMine	0.26614434173519985	0.464959117240725	5871376	1.0	452.15137791633606	1.2103638648986816
RefineAndMine	0.26614434173519985	0.464959117240725	6445505	1.0	501.7723066806793	1.2103638648986816
RefineAndMine	0.26614434173519985	0.4645816162969726	7516495	1.0	580.490888595581	1.2103638648986816
RefineAndMine	0.26614434173519985	0.46125995386977997	8483835	1.0	678.8358147144318	1.2103638648986816
RefineAndMine	0.26614434173519985	0.46125995386977997	9577311	1.0	787.4412817955017	1.2103638648986816
RefineAndMine	0.26614434173519985	0.46125995386977997	10123520	1.0	824.5420045852661	1.2103638648986816
RefineAndMine	0.26614434173519985	0.4540397542093331	10751023	1.0	891.8966290950775	1.2103638648986816
RefineAndMine	0.26614434173519985	0.4540397542093331	11067088	1.0	929.3647272586823	1.2103638648986816
RefineAndMine	0.26614434173519985	0.4540397542093331	11192074	1.0	958.7313301563263	1.2103638648986816
RefineAndMine	0.26614434173519985	0.4540397542093331	11953913	1.0	1056.1935231685638	1.2103638648986816
RefineAndMine	0.26614434173519985	0.4540397542093331	12593789	1.0	1191.1376402378082	1.2103638648986816
RefineAndMine	0.26614434173519985	0.4540397542093331	13270103	1.0	4005.979842185974	1.2103638648986816
RefineAndMine	0.26614434173519985	0.4540397542093331	14293548	1.0	10835.058678388596	1.2103638648986816
