method	quality	guarantee	nb_patterns	timespent	timeInitialize	precision	recall	fscore	globality	crispiness	size_pattern_set
RefineAndMine	0.6986111111111111	0.7599206349206349	103360	5.985110759735107	0.009799003601074219	1.0	0.6915515261139895	0.8176535156486714	0.0794392523364486	0.18925233644859812	0
RefineAndMine	0.6986111111111111	0.7599206349206349	112038	6.601631164550781	0.009799003601074219	1.0	0.7059939577215668	0.8276629052830341	0.056074766355140186	0.18925233644859812	8673
RefineAndMine	0.7178571428571429	0.7599206349206349	125250	7.287346839904785	0.009799003601074219	1.0	0.7394615650177472	0.8502189181859878	0.056074766355140186	0.18925233644859812	13212
RefineAndMine	0.7178571428571429	0.7529761904761905	131856	7.859738111495972	0.009799003601074219	1.0	0.7394615650177472	0.8502189181859878	0.056074766355140186	0.18925233644859812	6606
RefineAndMine	0.7178571428571429	0.7529761904761905	131856	8.157907009124756	0.009799003601074219	1.0	0.7394615650177472	0.8502189181859878	0.056074766355140186	0.18925233644859812	0
RefineAndMine	0.7321428571428571	0.7529761904761905	142383	8.751669883728027	0.009799003601074219	1.0	0.7442988163739859	0.8534074659538206	0.056074766355140186	0.18925233644859812	10527
RefineAndMine	0.7464285714285714	0.7529761904761905	154626	9.116572856903076	0.009799003601074219	1.0	0.7524967088382419	0.858771037963414	0.056074766355140186	0.18925233644859812	12243
RefineAndMine	0.7464285714285714	0.7464285714285714	180278	10.359636783599854	0.009799003601074219	1.0	0.753636309977843	0.859512665984163	0.056074766355140186	0.18925233644859812	25652
RefineAndMine	0.7464285714285714	0.7464285714285714	188256	10.536096334457397	0.009799003601074219	1.0	0.7583238099778431	0.8625530811499377	0.056074766355140186	0.18925233644859812	7973
RefineAndMine	0.7464285714285714	0.7464285714285714	191861	10.62744426727295	0.009799003601074219	1.0	0.7583238099778431	0.8625530811499377	0.056074766355140186	0.18925233644859812	3572
RefineAndMine	0.7464285714285714	0.7464285714285714	210194	11.019505262374878	0.009799003601074219	1.0	0.7583238099778431	0.8625530811499377	0.056074766355140186	0.18691588785046728	18314
RefineAndMine	0.7464285714285714	0.7464285714285714	221949	11.26999306678772	0.009799003601074219	1.0	0.7660590571867745	0.8675350397478331	0.056074766355140186	0.16355140186915887	11754
RefineAndMine	0.7464285714285714	0.7464285714285714	242401	11.738208770751953	0.009799003601074219	1.0	0.7708209619486792	0.8705803449496535	0.056074766355140186	0.16355140186915887	20433
RefineAndMine	0.7464285714285714	0.7464285714285714	284467	12.647763013839722	0.009799003601074219	1.0	0.7708209619486792	0.8705803449496535	0.056074766355140186	0.16355140186915887	42066
RefineAndMine	0.7464285714285714	0.7464285714285714	318033	13.381416082382202	0.009799003601074219	1.0	0.7708209619486792	0.8705803449496535	0.056074766355140186	0.16355140186915887	33566
RefineAndMine	0.7464285714285714	0.7464285714285714	356660	14.228053331375122	0.009799003601074219	1.0	0.7722524490475072	0.8714926019287517	0.0514018691588785	0.15654205607476634	38509
RefineAndMine	0.7464285714285714	0.7464285714285714	370257	14.536542892456055	0.009799003601074219	1.0	0.7732714707866377	0.8721411058890021	0.0514018691588785	0.14953271028037382	13536
RefineAndMine	0.7464285714285714	0.7464285714285714	397770	15.17247748374939	0.009799003601074219	1.0	0.7774381374533044	0.8747850302877037	0.0514018691588785	0.14953271028037382	27399
RefineAndMine	0.7464285714285714	0.7464285714285714	414218	15.562137365341187	0.009799003601074219	1.0	0.7786502586654256	0.8755518459819865	0.0514018691588785	0.14953271028037382	16416
RefineAndMine	0.7464285714285714	0.7464285714285714	424711	15.822124719619751	0.009799003601074219	1.0	0.7834987435139105	0.8786086857232479	0.0514018691588785	0.14953271028037382	10492
RefineAndMine	0.7464285714285714	0.7464285714285714	479321	17.00712013244629	0.009799003601074219	1.0	0.7861502586654254	0.8802733754917357	0.0514018691588785	0.14953271028037382	54202
RefineAndMine	0.7464285714285714	0.7464285714285714	491538	17.27501940727234	0.009799003601074219	1.0	0.7861502586654254	0.8802733754917357	0.0514018691588785	0.1378504672897196	12060
RefineAndMine	0.7464285714285714	0.7464285714285714	497390	17.43735122680664	0.009799003601074219	1.0	0.7861502586654254	0.8802733754917357	0.0514018691588785	0.1378504672897196	5816
RefineAndMine	0.7464285714285714	0.7464285714285714	511459	17.77195930480957	0.009799003601074219	1.0	0.7869835919987588	0.8807955434201943	0.0514018691588785	0.1378504672897196	14069
RefineAndMine	0.7464285714285714	0.7464285714285714	568144	18.95140790939331	0.009799003601074219	1.0	0.7869835919987588	0.8807955434201943	0.0514018691588785	0.1378504672897196	56624
RefineAndMine	0.7464285714285714	0.7464285714285714	591895	19.482556581497192	0.009799003601074219	1.0	0.7906433167582277	0.8830829784567087	0.0514018691588785	0.1378504672897196	23535
RefineAndMine	0.7464285714285714	0.7464285714285714	638354	20.591785430908203	0.009799003601074219	1.0	0.7906433167582277	0.8830829784567087	0.0514018691588785	0.1378504672897196	46119
RefineAndMine	0.7464285714285714	0.7464285714285714	678211	21.486990928649902	0.009799003601074219	1.0	0.7914125475274585	0.8835625815167825	0.0514018691588785	0.13551401869158877	39853
RefineAndMine	0.7464285714285714	0.7464285714285714	704512	22.08983016014099	0.009799003601074219	1.0	0.7914125475274585	0.8835625815167825	0.0514018691588785	0.13551401869158877	26242
RefineAndMine	0.7464285714285714	0.7464285714285714	721387	22.511833429336548	0.009799003601074219	1.0	0.7947458808607919	0.8856361107563794	0.0514018691588785	0.13551401869158877	16873
RefineAndMine	0.7464285714285714	0.7464285714285714	750332	23.243621826171875	0.009799003601074219	1.0	0.7952202641624997	0.8859305791464908	0.0514018691588785	0.13551401869158877	28675
RefineAndMine	0.7464285714285714	0.7464285714285714	790872	24.155195474624634	0.009799003601074219	1.0	0.7952202641624997	0.8859305791464908	0.0514018691588785	0.13551401869158877	40535
RefineAndMine	0.7464285714285714	0.7464285714285714	807954	24.60350799560547	0.009799003601074219	1.0	0.7952202641624997	0.8859305791464908	0.0514018691588785	0.13551401869158877	17042
RefineAndMine	0.7464285714285714	0.7464285714285714	838593	25.372436046600342	0.009799003601074219	1.0	0.8063313752736109	0.8927834463944616	0.0514018691588785	0.13551401869158877	30610
RefineAndMine	0.7464285714285714	0.7464285714285714	876195	26.256129026412964	0.009799003601074219	1.0	0.8063313752736109	0.8927834463944616	0.0514018691588785	0.13551401869158877	37541
RefineAndMine	0.7464285714285714	0.7464285714285714	941228	27.76710534095764	0.009799003601074219	1.0	0.8088954778377134	0.8943529217118029	0.0514018691588785	0.1261682242990654	64806
RefineAndMine	0.7464285714285714	0.7464285714285714	965839	28.391724586486816	0.009799003601074219	1.0	0.8120700810123166	0.8962899277699591	0.0514018691588785	0.1261682242990654	24604
RefineAndMine	0.7464285714285714	0.7464285714285714	1020310	29.60674786567688	0.009799003601074219	1.0	0.8155665845088201	0.8984155045235777	0.0514018691588785	0.1261682242990654	54064
RefineAndMine	0.7464285714285714	0.7464285714285714	1116089	31.854279041290283	0.009799003601074219	1.0	0.8211229351349381	0.901776502061456	0.04672897196261682	0.12383177570093458	95754
RefineAndMine	0.7464285714285714	0.7464285714285714	1127356	32.19168043136597	0.009799003601074219	1.0	0.8227358383607445	0.9027482985144594	0.04672897196261682	0.12383177570093458	11253
RefineAndMine	0.7464285714285714	0.7464285714285714	1232145	34.589091539382935	0.009799003601074219	1.0	0.8227358383607445	0.9027482985144594	0.04672897196261682	0.12383177570093458	104486
RefineAndMine	0.7464285714285714	0.7464285714285714	1330501	36.93617796897888	0.009799003601074219	1.0	0.8308003544897767	0.9075815967069893	0.04672897196261682	0.12383177570093458	98204
RefineAndMine	0.7464285714285714	0.7464285714285714	1477334	40.53381419181824	0.009799003601074219	1.0	0.8308003544897767	0.9075815967069893	0.04672897196261682	0.12383177570093458	146752
RefineAndMine	0.7464285714285714	0.7464285714285714	1477378	40.63340783119202	0.009799003601074219	1.0	0.8308003544897767	0.9075815967069893	0.04672897196261682	0.12383177570093458	44
RefineAndMine	0.7464285714285714	0.7464285714285714	1616909	43.76496171951294	0.009799003601074219	1.0	0.8326275970146938	0.9086708051008552	0.04205607476635514	0.12149532710280374	139385
RefineAndMine	0.7464285714285714	0.7464285714285714	1641003	44.411738872528076	0.009799003601074219	1.0	0.8326275970146938	0.9086708051008552	0.04205607476635514	0.12149532710280374	24091
RefineAndMine	0.7464285714285714	0.7464285714285714	1817388	48.16040563583374	0.009799003601074219	1.0	0.8326275970146938	0.9086708051008552	0.04205607476635514	0.12149532710280374	176130
RefineAndMine	0.7464285714285714	0.7464285714285714	1926307	50.874996185302734	0.009799003601074219	1.0	0.8380388524259491	0.9118837192367913	0.04205607476635514	0.12149532710280374	108383
RefineAndMine	0.7464285714285714	0.7464285714285714	1970637	52.07884359359741	0.009799003601074219	1.0	0.8380388524259491	0.9118837192367913	0.04205607476635514	0.12149532710280374	44251
RefineAndMine	0.7464285714285714	0.7464285714285714	1986846	52.53575158119202	0.009799003601074219	1.0	0.8380388524259491	0.9118837192367913	0.04205607476635514	0.1191588785046729	16173
RefineAndMine	0.7464285714285714	0.7464285714285714	2054165	54.069782733917236	0.009799003601074219	1.0	0.8390905458305837	0.9125059641385167	0.04205607476635514	0.10514018691588785	67319
RefineAndMine	0.7464285714285714	0.7464285714285714	2327536	60.455883264541626	0.009799003601074219	1.0	0.8390905458305837	0.9125059641385167	0.04205607476635514	0.10514018691588785	273001
RefineAndMine	0.7464285714285714	0.7464285714285714	2582968	66.59544515609741	0.009799003601074219	1.0	0.8553859408214247	0.9220571547962948	0.037383177570093455	0.10514018691588785	255432
RefineAndMine	0.7464285714285714	0.7464285714285714	2695617	69.11107921600342	0.009799003601074219	1.0	0.8599313953668792	0.9246915208904833	0.037383177570093455	0.10514018691588785	112550
RefineAndMine	0.7464285714285714	0.7464285714285714	2695617	69.25792527198792	0.009799003601074219	1.0	0.8599313953668792	0.9246915208904833	0.037383177570093455	0.10514018691588785	0
RefineAndMine	0.7464285714285714	0.7464285714285714	2805008	71.88876271247864	0.009799003601074219	1.0	0.8599313953668792	0.9246915208904833	0.037383177570093455	0.10046728971962617	109153
RefineAndMine	0.7464285714285714	0.7464285714285714	2824318	72.44310140609741	0.009799003601074219	1.0	0.8599313953668792	0.9246915208904833	0.037383177570093455	0.10046728971962617	19310
RefineAndMine	0.7464285714285714	0.7464285714285714	3091494	78.37405157089233	0.009799003601074219	1.0	0.8599313953668792	0.9246915208904833	0.037383177570093455	0.09813084112149532	266910
RefineAndMine	0.7464285714285714	0.7464285714285714	3278209	83.2148015499115	0.009799003601074219	1.0	0.8599313953668792	0.9246915208904833	0.037383177570093455	0.09813084112149532	186715
RefineAndMine	0.7464285714285714	0.7464285714285714	3488284	88.4087266921997	0.009799003601074219	1.0	0.865561024996509	0.927936436706088	0.03271028037383177	0.09813084112149532	210075
RefineAndMine	0.7464285714285714	0.7464285714285714	3615254	91.50781607627869	0.009799003601074219	1.0	0.865561024996509	0.927936436706088	0.03271028037383177	0.09813084112149532	126970
RefineAndMine	0.7464285714285714	0.7464285714285714	3689664	93.45404434204102	0.009799003601074219	1.0	0.8687276916631756	0.929753110138807	0.03271028037383177	0.09813084112149532	74410
RefineAndMine	0.7464285714285714	0.7464285714285714	3877149	97.98284411430359	0.009799003601074219	1.0	0.872061024996509	0.9316587582908897	0.03271028037383177	0.09813084112149532	187476
RefineAndMine	0.7464285714285714	0.7464285714285714	3886091	98.40096426010132	0.009799003601074219	1.0	0.872061024996509	0.9316587582908897	0.03271028037383177	0.09813084112149532	8942
RefineAndMine	0.7464285714285714	0.7464285714285714	3952064	100.15723896026611	0.009799003601074219	1.0	0.872061024996509	0.9316587582908897	0.03271028037383177	0.09813084112149532	65973
RefineAndMine	0.7464285714285714	0.7464285714285714	4064395	102.82329320907593	0.009799003601074219	1.0	0.872061024996509	0.9316587582908897	0.03271028037383177	0.09813084112149532	112331
RefineAndMine	0.7464285714285714	0.7464285714285714	4217497	106.30650520324707	0.009799003601074219	1.0	0.8765347092070351	0.9342056983080598	0.03271028037383177	0.09813084112149532	152623
RefineAndMine	0.7464285714285714	0.7464285714285714	4341761	109.37475919723511	0.009799003601074219	1.0	0.8901710728433988	0.9418947159151131	0.03271028037383177	0.09813084112149532	124263
RefineAndMine	0.7464285714285714	0.7464285714285714	4449646	111.87762522697449	0.009799003601074219	1.0	0.8926998084755826	0.9433083941553102	0.03271028037383177	0.09813084112149532	107522
RefineAndMine	0.7464285714285714	0.7464285714285714	4589825	115.33574485778809	0.009799003601074219	1.0	0.8926998084755826	0.9433083941553102	0.03271028037383177	0.09813084112149532	140176
RefineAndMine	0.7464285714285714	0.7464285714285714	4680954	117.73101234436035	0.009799003601074219	1.0	0.9043519823886262	0.9497739816504915	0.03271028037383177	0.09813084112149532	90998
RefineAndMine	0.7464285714285714	0.7464285714285714	4789756	120.63433623313904	0.009799003601074219	1.0	0.9078002582506952	0.9516722249352013	0.028037383177570093	0.09813084112149532	108454
RefineAndMine	0.7464285714285714	0.7464285714285714	5358157	133.44072937965393	0.009799003601074219	1.0	0.9078002582506952	0.9516722249352013	0.028037383177570093	0.09813084112149532	568331
RefineAndMine	0.7464285714285714	0.7464285714285714	5670638	140.2577188014984	0.009799003601074219	1.0	0.9078002582506952	0.9516722249352013	0.028037383177570093	0.09813084112149532	312210
RefineAndMine	0.7464285714285714	0.7464285714285714	5920615	145.8495364189148	0.009799003601074219	1.0	0.9123240677745048	0.9541521577315453	0.028037383177570093	0.09813084112149532	249502
RefineAndMine	0.7464285714285714	0.7464285714285714	6244622	152.99712705612183	0.009799003601074219	1.0	0.9123240677745048	0.9541521577315453	0.028037383177570093	0.09813084112149532	324007
RefineAndMine	0.7464285714285714	0.7464285714285714	6375856	156.15504121780396	0.009799003601074219	1.0	0.9123240677745048	0.9541521577315453	0.028037383177570093	0.09813084112149532	131060
RefineAndMine	0.7464285714285714	0.7464285714285714	6634034	162.02112102508545	0.009799003601074219	1.0	0.9123240677745048	0.9541521577315453	0.028037383177570093	0.09813084112149532	258177
RefineAndMine	0.7464285714285714	0.7464285714285714	7036575	171.89530205726624	0.009799003601074219	1.0	0.9123240677745048	0.9541521577315453	0.028037383177570093	0.0911214953271028	402082
RefineAndMine	0.7464285714285714	0.7464285714285714	7067982	173.04823780059814	0.009799003601074219	1.0	0.9123240677745048	0.9541521577315453	0.028037383177570093	0.0911214953271028	31407
RefineAndMine	0.7464285714285714	0.7464285714285714	7073510	173.55758690834045	0.009799003601074219	1.0	0.9123240677745048	0.9541521577315453	0.028037383177570093	0.08878504672897196	5528
RefineAndMine	0.7464285714285714	0.7464285714285714	7305605	178.9753065109253	0.009799003601074219	1.0	0.9123240677745048	0.9541521577315453	0.028037383177570093	0.08878504672897196	232095
RefineAndMine	0.7464285714285714	0.7464285714285714	7391641	181.22086811065674	0.009799003601074219	1.0	0.9123240677745048	0.9541521577315453	0.028037383177570093	0.08878504672897196	86036
RefineAndMine	0.7464285714285714	0.7464285714285714	7748081	189.63604712486267	0.009799003601074219	1.0	0.9123240677745048	0.9541521577315453	0.028037383177570093	0.08878504672897196	356290
RefineAndMine	0.7464285714285714	0.7464285714285714	7865600	193.00935769081116	0.009799003601074219	1.0	0.9123240677745048	0.9541521577315453	0.028037383177570093	0.08878504672897196	117263
RefineAndMine	0.7464285714285714	0.7464285714285714	8049989	197.34692549705505	0.009799003601074219	1.0	0.9123240677745048	0.9541521577315453	0.028037383177570093	0.08878504672897196	184371
RefineAndMine	0.7464285714285714	0.7464285714285714	8200600	200.93687462806702	0.009799003601074219	1.0	0.9123240677745048	0.9541521577315453	0.028037383177570093	0.08878504672897196	150450
RefineAndMine	0.7464285714285714	0.7464285714285714	8350283	204.7359802722931	0.009799003601074219	1.0	0.9187756806777306	0.9576686737588941	0.028037383177570093	0.08878504672897196	149683
RefineAndMine	0.7464285714285714	0.7464285714285714	8539851	209.02607560157776	0.009799003601074219	1.0	0.9187756806777306	0.9576686737588941	0.028037383177570093	0.08878504672897196	189568
RefineAndMine	0.7464285714285714	0.7464285714285714	8600358	210.78299021720886	0.009799003601074219	1.0	0.9187756806777306	0.9576686737588941	0.028037383177570093	0.08878504672897196	60507
RefineAndMine	0.7464285714285714	0.7464285714285714	8600358	211.20464158058167	0.009799003601074219	1.0	0.9187756806777306	0.9576686737588941	0.028037383177570093	0.08878504672897196	0
RefineAndMine	0.7464285714285714	0.7464285714285714	8713018	214.3114242553711	0.009799003601074219	1.0	0.9378232997253496	0.9679141538428901	0.028037383177570093	0.08644859813084112	112631
RefineAndMine	0.7464285714285714	0.7464285714285714	8841782	217.961008310318	0.009799003601074219	1.0	0.9421711258123061	0.9702246246898005	0.028037383177570093	0.08644859813084112	128764
RefineAndMine	0.7464285714285714	0.7464285714285714	8996508	221.77199625968933	0.009799003601074219	1.0	0.9421711258123061	0.9702246246898005	0.028037383177570093	0.08411214953271028	154726
RefineAndMine	0.7464285714285714	0.7464285714285714	9126682	225.28175139427185	0.009799003601074219	1.0	0.9551684732924122	0.9770702487688471	0.02336448598130841	0.08411214953271028	129195
RefineAndMine	0.7464285714285714	0.7464285714285714	9323653	229.7733612060547	0.009799003601074219	1.0	0.9575866809737779	0.9783338743369852	0.02336448598130841	0.08411214953271028	196971
RefineAndMine	0.7464285714285714	0.7464285714285714	9690002	238.4519066810608	0.009799003601074219	1.0	0.9575866809737779	0.9783338743369852	0.02336448598130841	0.08411214953271028	366253
RefineAndMine	0.7464285714285714	0.7464285714285714	9798599	241.3316035270691	0.009799003601074219	1.0	0.9575866809737779	0.9783338743369852	0.02336448598130841	0.08411214953271028	108597
RefineAndMine	0.7464285714285714	0.7464285714285714	9846694	243.04251098632812	0.009799003601074219	1.0	0.9575866809737779	0.9783338743369852	0.02336448598130841	0.08411214953271028	48049
RefineAndMine	0.7464285714285714	0.7464285714285714	10127871	249.53924703598022	0.009799003601074219	1.0	0.9575866809737779	0.9783338743369852	0.02336448598130841	0.08411214953271028	281177
RefineAndMine	0.7464285714285714	0.7464285714285714	10502092	258.2999269962311	0.009799003601074219	1.0	0.9575866809737779	0.9783338743369852	0.02336448598130841	0.07710280373831775	374134
RefineAndMine	0.7464285714285714	0.7464285714285714	10615284	261.95562052726746	0.009799003601074219	1.0	0.9575866809737779	0.9783338743369852	0.02336448598130841	0.07710280373831775	113188
RefineAndMine	0.7464285714285714	0.7464285714285714	10922980	269.0244948863983	0.009799003601074219	1.0	0.9575866809737779	0.9783338743369852	0.02336448598130841	0.07710280373831775	307686
RefineAndMine	0.7464285714285714	0.7464285714285714	11130637	274.030912399292	0.009799003601074219	1.0	0.9575866809737779	0.9783338743369852	0.02336448598130841	0.07710280373831775	207657
RefineAndMine	0.7464285714285714	0.7464285714285714	11293269	277.9715428352356	0.009799003601074219	1.0	0.9575866809737779	0.9783338743369852	0.02336448598130841	0.07710280373831775	162604
RefineAndMine	0.7464285714285714	0.7464285714285714	11430617	281.7997136116028	0.009799003601074219	1.0	0.9775866809737778	0.988666327882434	0.014018691588785047	0.07009345794392523	137089
RefineAndMine	0.7464285714285714	0.7464285714285714	11562163	285.38258838653564	0.009799003601074219	1.0	0.9775866809737778	0.988666327882434	0.014018691588785047	0.07009345794392523	131546
RefineAndMine	0.7464285714285714	0.7464285714285714	12307337	302.88833236694336	0.009799003601074219	1.0	0.9856947890818859	0.9927958662142995	0.009345794392523364	0.06775700934579439	744982
RefineAndMine	0.7464285714285714	0.7464285714285714	12307337	303.502592086792	0.009799003601074219	1.0	0.9856947890818859	0.9927958662142995	0.009345794392523364	0.0630841121495327	0
RefineAndMine	0.7464285714285714	0.7464285714285714	12307337	304.10822105407715	0.009799003601074219	1.0	0.9856947890818859	0.9927958662142995	0.009345794392523364	0.0630841121495327	0
RefineAndMine	0.7464285714285714	0.7464285714285714	12379564	306.3353259563446	0.009799003601074219	1.0	0.9856947890818859	0.9927958662142995	0.009345794392523364	0.0630841121495327	72227
RefineAndMine	0.7464285714285714	0.7464285714285714	12379564	306.9374532699585	0.009799003601074219	1.0	0.9856947890818859	0.9927958662142995	0.009345794392523364	0.0630841121495327	0
RefineAndMine	0.7464285714285714	0.7464285714285714	12384095	307.70473074913025	0.009799003601074219	1.0	0.9856947890818859	0.9927958662142995	0.009345794392523364	0.0630841121495327	4531
RefineAndMine	0.7464285714285714	0.7464285714285714	12517923	311.4667856693268	0.009799003601074219	1.0	0.9856947890818859	0.9927958662142995	0.009345794392523364	0.0630841121495327	133674
RefineAndMine	0.7464285714285714	0.7464285714285714	12929394	321.34211707115173	0.009799003601074219	1.0	0.9856947890818859	0.9927958662142995	0.009345794392523364	0.0630841121495327	411337
RefineAndMine	0.7464285714285714	0.7464285714285714	13313575	331.45643734931946	0.009799003601074219	1.0	0.9856947890818859	0.9927958662142995	0.009345794392523364	0.0630841121495327	383725
RefineAndMine	0.7464285714285714	0.7464285714285714	13575469	338.4394738674164	0.009799003601074219	1.0	0.9856947890818859	0.9927958662142995	0.009345794392523364	0.0630841121495327	261007
RefineAndMine	0.7464285714285714	0.7464285714285714	14046651	350.9457366466522	0.009799003601074219	1.0	0.9856947890818859	0.9927958662142995	0.009345794392523364	0.0630841121495327	470866
RefineAndMine	0.7464285714285714	0.7464285714285714	14397302	358.9681212902069	0.009799003601074219	1.0	0.9856947890818859	0.9927958662142995	0.009345794392523364	0.0630841121495327	349970
RefineAndMine	0.7464285714285714	0.7464285714285714	14692467	366.2292926311493	0.009799003601074219	1.0	0.9856947890818859	0.9927958662142995	0.009345794392523364	0.0630841121495327	295163
RefineAndMine	0.7464285714285714	0.7464285714285714	14692467	366.91792392730713	0.009799003601074219	1.0	0.9856947890818859	0.9927958662142995	0.009345794392523364	0.05841121495327103	0
RefineAndMine	0.7464285714285714	0.7464285714285714	14788176	369.7217707633972	0.009799003601074219	1.0	0.9856947890818859	0.9927958662142995	0.009345794392523364	0.05841121495327103	95709
RefineAndMine	0.7464285714285714	0.7464285714285714	14854400	371.9233055114746	0.009799003601074219	1.0	0.9856947890818859	0.9927958662142995	0.009345794392523364	0.05841121495327103	66221
RefineAndMine	0.7464285714285714	0.7464285714285714	14971231	375.1070146560669	0.009799003601074219	1.0	0.9856947890818859	0.9927958662142995	0.009345794392523364	0.05841121495327103	116831
RefineAndMine	0.7464285714285714	0.7464285714285714	15366794	384.97889471054077	0.009799003601074219	1.0	0.9856947890818859	0.9927958662142995	0.009345794392523364	0.05841121495327103	395563
RefineAndMine	0.7464285714285714	0.7464285714285714	15792741	395.3589925765991	0.009799003601074219	1.0	0.9856947890818859	0.9927958662142995	0.009345794392523364	0.05841121495327103	425947
RefineAndMine	0.7464285714285714	0.7464285714285714	15871344	398.3925940990448	0.009799003601074219	1.0	0.9856947890818859	0.9927958662142995	0.009345794392523364	0.05841121495327103	78603
