method	quality	guarantee	nb_patterns	timespent	timeInitialize	precision	recall	fscore	globality	crispiness	size_pattern_set
RefineAndMine	0.2790006501346708	0.2790006501346708	3860693	107.53808999061584	0.07360601425170898	1.0	0.9346411483253588	0.9662165504278577	0.028846153846153848	0.09375	47351
RefineAndMine	0.2790006501346708	0.2790006501346708	3886727	108.2016773223877	0.07360601425170898	1.0	0.9346411483253588	0.9662165504278577	0.028846153846153848	0.09375	15535
RefineAndMine	0.2790006501346708	0.2790006501346708	4017341	110.72618961334229	0.07360601425170898	1.0	0.9467623604465709	0.9726532417951532	0.028846153846153848	0.08653846153846154	98035
RefineAndMine	0.2790006501346708	0.2790006501346708	4051005	111.41444611549377	0.07360601425170898	1.0	0.9467623604465709	0.9726532417951532	0.028846153846153848	0.08653846153846154	6750
RefineAndMine	0.2790006501346708	0.2790006501346708	4147765	113.24813413619995	0.07360601425170898	1.0	0.9467623604465709	0.9726532417951532	0.028846153846153848	0.08653846153846154	69838
RefineAndMine	0.2790006501346708	0.2790006501346708	4245296	115.11465311050415	0.07360601425170898	1.0	0.9519571656413761	0.9753873521385198	0.019230769230769232	0.08653846153846154	65450
RefineAndMine	0.2790006501346708	0.2790006501346708	4371537	117.43431687355042	0.07360601425170898	1.0	0.9610480747322854	0.9801371900211918	0.019230769230769232	0.08173076923076923	101881
RefineAndMine	0.2790006501346708	0.2790006501346708	4426183	118.68806767463684	0.07360601425170898	1.0	0.9610480747322854	0.9801371900211918	0.019230769230769232	0.08173076923076923	42866
RefineAndMine	0.2790006501346708	0.2790006501346708	4460101	119.55423951148987	0.07360601425170898	1.0	0.9610480747322854	0.9801371900211918	0.019230769230769232	0.08173076923076923	29399
RefineAndMine	0.2790006501346708	0.2790006501346708	4482564	120.19291520118713	0.07360601425170898	1.0	0.9610480747322854	0.9801371900211918	0.019230769230769232	0.08173076923076923	17097
RefineAndMine	0.2790006501346708	0.2790006501346708	4495378	120.63050699234009	0.07360601425170898	1.0	0.9610480747322854	0.9801371900211918	0.019230769230769232	0.08173076923076923	5799
RefineAndMine	0.2790006501346708	0.2790006501346708	4550617	121.8430986404419	0.07360601425170898	1.0	0.9636796536796537	0.9815039350984326	0.019230769230769232	0.08173076923076923	44199
RefineAndMine	0.2790006501346708	0.2790006501346708	4638994	123.8259027004242	0.07360601425170898	1.0	0.9636796536796537	0.9815039350984326	0.019230769230769232	0.08173076923076923	68827
RefineAndMine	0.2790006501346708	0.2790006501346708	4722195	125.50432538986206	0.07360601425170898	1.0	0.9636796536796537	0.9815039350984326	0.019230769230769232	0.08173076923076923	54497
RefineAndMine	0.2790006501346708	0.2790006501346708	4841502	127.88566875457764	0.07360601425170898	1.0	0.9637871805613741	0.981559702702472	0.019230769230769232	0.08173076923076923	83910
RefineAndMine	0.2790006501346708	0.2790006501346708	4896972	129.28178143501282	0.07360601425170898	1.0	0.9644798212540149	0.9819187866621552	0.019230769230769232	0.08173076923076923	41394
RefineAndMine	0.2790006501346708	0.2790006501346708	4946611	130.47893238067627	0.07360601425170898	1.0	0.9644798212540149	0.9819187866621552	0.019230769230769232	0.08173076923076923	43054
RefineAndMine	0.2790006501346708	0.2790006501346708	5081575	133.0778615474701	0.07360601425170898	1.0	0.9644798212540149	0.9819187866621552	0.019230769230769232	0.08173076923076923	72707
RefineAndMine	0.2790006501346708	0.2790006501346708	5130298	134.26381921768188	0.07360601425170898	1.0	0.9670848632708215	0.9832670479328237	0.014423076923076924	0.08173076923076923	38992
RefineAndMine	0.2790006501346708	0.2790006501346708	5377155	138.83669185638428	0.07360601425170898	1.0	0.9670848632708215	0.9832670479328237	0.014423076923076924	0.08173076923076923	137506
RefineAndMine	0.2790006501346708	0.2790006501346708	5480773	140.9032802581787	0.07360601425170898	1.0	0.9670848632708215	0.9832670479328237	0.014423076923076924	0.08173076923076923	46635
RefineAndMine	0.2790006501346708	0.2790006501346708	5761825	146.15951681137085	0.07360601425170898	1.0	0.9670848632708215	0.9832670479328237	0.014423076923076924	0.08173076923076923	185387
RefineAndMine	0.2790006501346708	0.2790006501346708	5780872	146.7482714653015	0.07360601425170898	1.0	0.9670848632708215	0.9832670479328237	0.014423076923076924	0.08173076923076923	10894
RefineAndMine	0.2790006501346708	0.2790006501346708	5870864	148.53797912597656	0.07360601425170898	1.0	0.9670848632708215	0.9832670479328237	0.014423076923076924	0.07692307692307693	34606
RefineAndMine	0.2790006501346708	0.2790006501346708	5900673	149.39046049118042	0.07360601425170898	1.0	0.9670848632708215	0.9832670479328237	0.014423076923076924	0.07692307692307693	19662
RefineAndMine	0.2790006501346708	0.2790006501346708	5906934	149.78301548957825	0.07360601425170898	1.0	0.9670848632708215	0.9832670479328237	0.014423076923076924	0.07692307692307693	2959
RefineAndMine	0.2790006501346708	0.2790006501346708	5927017	150.3935947418213	0.07360601425170898	1.0	0.9670848632708215	0.9832670479328237	0.014423076923076924	0.07692307692307693	12590
RefineAndMine	0.2790006501346708	0.2790006501346708	5987029	151.6923909187317	0.07360601425170898	1.0	0.9670848632708215	0.9832670479328237	0.014423076923076924	0.07692307692307693	34717
RefineAndMine	0.2790006501346708	0.2790006501346708	6053582	153.2445204257965	0.07360601425170898	1.0	0.9670848632708215	0.9832670479328237	0.014423076923076924	0.07692307692307693	52269
RefineAndMine	0.2790006501346708	0.2790006501346708	6108740	154.44955134391785	0.07360601425170898	1.0	0.9670848632708215	0.9832670479328237	0.014423076923076924	0.07692307692307693	16688
RefineAndMine	0.2790006501346708	0.2790006501346708	6370261	159.1541464328766	0.07360601425170898	1.0	0.9670848632708215	0.9832670479328237	0.014423076923076924	0.07692307692307693	151932
RefineAndMine	0.2790006501346708	0.2790006501346708	6479559	161.4704167842865	0.07360601425170898	1.0	0.9670848632708215	0.9832670479328237	0.014423076923076924	0.07692307692307693	81635
RefineAndMine	0.2790006501346708	0.2790006501346708	6483021	161.83556151390076	0.07360601425170898	1.0	0.9670848632708215	0.9832670479328237	0.014423076923076924	0.07692307692307693	2843
RefineAndMine	0.2790006501346708	0.2790006501346708	6736010	166.1851363182068	0.07360601425170898	1.0	0.9670848632708215	0.9832670479328237	0.014423076923076924	0.07692307692307693	149333
RefineAndMine	0.2790006501346708	0.2790006501346708	6753594	166.78234004974365	0.07360601425170898	1.0	0.9670848632708215	0.9832670479328237	0.014423076923076924	0.07692307692307693	10286
RefineAndMine	0.2790006501346708	0.2790006501346708	6910129	169.9445025920868	0.07360601425170898	1.0	0.9670848632708215	0.9832670479328237	0.014423076923076924	0.07692307692307693	93722
RefineAndMine	0.2790006501346708	0.2790006501346708	6969380	171.19153594970703	0.07360601425170898	1.0	0.9670848632708215	0.9832670479328237	0.014423076923076924	0.07692307692307693	21242
RefineAndMine	0.2790006501346708	0.2790006501346708	7020968	172.40210700035095	0.07360601425170898	1.0	0.9700204693314276	0.9847821222493456	0.014423076923076924	0.07692307692307693	28802
RefineAndMine	0.2790006501346708	0.2790006501346708	7021959	172.74291467666626	0.07360601425170898	1.0	0.9700204693314276	0.9847821222493456	0.014423076923076924	0.07692307692307693	494
RefineAndMine	0.2790006501346708	0.2790006501346708	7125761	174.8867425918579	0.07360601425170898	1.0	0.9700204693314276	0.9847821222493456	0.014423076923076924	0.07692307692307693	65513
RefineAndMine	0.2790006501346708	0.2790006501346708	7556249	183.2187898159027	0.07360601425170898	1.0	0.9700204693314276	0.9847821222493456	0.014423076923076924	0.07451923076923077	320755
RefineAndMine	0.2790006501346708	0.2790006501346708	7589183	184.13892793655396	0.07360601425170898	1.0	0.9700204693314276	0.9847821222493456	0.014423076923076924	0.07451923076923077	22815
RefineAndMine	0.2790006501346708	0.2790006501346708	7621108	185.08748364448547	0.07360601425170898	1.0	0.9729616458020158	0.9862955500146112	0.014423076923076924	0.07451923076923077	26986
RefineAndMine	0.2790006501346708	0.2790006501346708	7643342	185.92126178741455	0.07360601425170898	1.0	0.9729616458020158	0.9862955500146112	0.014423076923076924	0.07451923076923077	19877
RefineAndMine	0.2790006501346708	0.2790006501346708	7728404	188.02956771850586	0.07360601425170898	1.0	0.9729616458020158	0.9862955500146112	0.014423076923076924	0.07451923076923077	62759
RefineAndMine	0.2790006501346708	0.2790006501346708	7786949	189.53960728645325	0.07360601425170898	1.0	0.9729616458020158	0.9862955500146112	0.014423076923076924	0.07451923076923077	23840
RefineAndMine	0.2790006501346708	0.2790006501346708	7904056	191.9353392124176	0.07360601425170898	1.0	0.9729616458020158	0.9862955500146112	0.014423076923076924	0.07451923076923077	78492
RefineAndMine	0.2790006501346708	0.2790006501346708	8006507	194.14016842842102	0.07360601425170898	1.0	0.9729616458020158	0.9862955500146112	0.014423076923076924	0.07451923076923077	72357
RefineAndMine	0.2790006501346708	0.2790006501346708	8231779	198.35601806640625	0.07360601425170898	1.0	0.9729616458020158	0.9862955500146112	0.014423076923076924	0.07451923076923077	87768
RefineAndMine	0.2790006501346708	0.2790006501346708	8264229	199.33190965652466	0.07360601425170898	1.0	0.9729616458020158	0.9862955500146112	0.014423076923076924	0.07451923076923077	31321
RefineAndMine	0.2790006501346708	0.2790006501346708	8320712	200.84865379333496	0.07360601425170898	1.0	0.9790222518626219	0.9893999432711613	0.009615384615384616	0.06971153846153846	46272
RefineAndMine	0.2790006501346708	0.2790006501346708	8331640	201.41263437271118	0.07360601425170898	1.0	0.9790222518626219	0.9893999432711613	0.009615384615384616	0.06971153846153846	4533
RefineAndMine	0.2790006501346708	0.2790006501346708	8331720	201.80768013000488	0.07360601425170898	1.0	0.9790222518626219	0.9893999432711613	0.009615384615384616	0.06971153846153846	79
RefineAndMine	0.2790006501346708	0.2790006501346708	8332933	202.21246576309204	0.07360601425170898	1.0	0.9790222518626219	0.9893999432711613	0.009615384615384616	0.06971153846153846	255
RefineAndMine	0.2790006501346708	0.2790006501346708	8451191	204.5963273048401	0.07360601425170898	1.0	0.9790222518626219	0.9893999432711613	0.009615384615384616	0.06971153846153846	71825
RefineAndMine	0.2790006501346708	0.2790006501346708	8451191	205.00082421302795	0.07360601425170898	1.0	0.9790222518626219	0.9893999432711613	0.009615384615384616	0.06971153846153846	0
RefineAndMine	0.2790006501346708	0.2790006501346708	8794684	211.53153920173645	0.07360601425170898	1.0	0.9790222518626219	0.9893999432711613	0.009615384615384616	0.06971153846153846	200493
RefineAndMine	0.2790006501346708	0.2790006501346708	9137131	218.17238068580627	0.07360601425170898	1.0	0.9790222518626219	0.9893999432711613	0.009615384615384616	0.06971153846153846	234167
RefineAndMine	0.2790006501346708	0.2790006501346708	9275728	221.2865605354309	0.07360601425170898	1.0	0.9790222518626219	0.9893999432711613	0.009615384615384616	0.06971153846153846	108201
RefineAndMine	0.2790006501346708	0.2790006501346708	9380508	223.55459070205688	0.07360601425170898	1.0	0.9790222518626219	0.9893999432711613	0.009615384615384616	0.0673076923076923	56411
RefineAndMine	0.2790006501346708	0.2790006501346708	9452224	225.16441941261292	0.07360601425170898	1.0	0.9790222518626219	0.9893999432711613	0.009615384615384616	0.0673076923076923	42696
RefineAndMine	0.2790006501346708	0.2790006501346708	9590844	228.18286633491516	0.07360601425170898	1.0	0.9790222518626219	0.9893999432711613	0.009615384615384616	0.0673076923076923	79976
RefineAndMine	0.2790006501346708	0.2790006501346708	9898945	233.8385398387909	0.07360601425170898	1.0	0.9790222518626219	0.9893999432711613	0.009615384615384616	0.0673076923076923	218463
RefineAndMine	0.2790006501346708	0.2790006501346708	9996725	236.2348096370697	0.07360601425170898	1.0	0.9790222518626219	0.9893999432711613	0.009615384615384616	0.0673076923076923	72879
RefineAndMine	0.2790006501346708	0.2790006501346708	10015396	236.98186922073364	0.07360601425170898	1.0	0.9790222518626219	0.9893999432711613	0.009615384615384616	0.0673076923076923	5705
RefineAndMine	0.2790006501346708	0.2790006501346708	10078091	238.41793966293335	0.07360601425170898	1.0	0.9790222518626219	0.9893999432711613	0.009615384615384616	0.0673076923076923	28699
RefineAndMine	0.2790006501346708	0.2790006501346708	10078598	238.87896919250488	0.07360601425170898	1.0	0.9790222518626219	0.9893999432711613	0.009615384615384616	0.0673076923076923	507
RefineAndMine	0.2790006501346708	0.2790006501346708	10148458	240.52906847000122	0.07360601425170898	1.0	0.9790222518626219	0.9893999432711613	0.009615384615384616	0.0673076923076923	37515
RefineAndMine	0.2790006501346708	0.2790006501346708	10173994	241.42867732048035	0.07360601425170898	1.0	0.9790222518626219	0.9893999432711613	0.009615384615384616	0.0673076923076923	25303
RefineAndMine	0.2790006501346708	0.2790006501346708	10196683	242.2698540687561	0.07360601425170898	1.0	0.9790222518626219	0.9893999432711613	0.009615384615384616	0.0673076923076923	21533
RefineAndMine	0.2790006501346708	0.2790006501346708	10486919	247.98283505439758	0.07360601425170898	1.0	0.9790222518626219	0.9893999432711613	0.009615384615384616	0.0673076923076923	175247
RefineAndMine	0.2790006501346708	0.2790006501346708	10670516	252.31559658050537	0.07360601425170898	1.0	0.9790222518626219	0.9893999432711613	0.009615384615384616	0.0673076923076923	130028
RefineAndMine	0.2790006501346708	0.2790006501346708	10723065	254.05987548828125	0.07360601425170898	1.0	0.9790222518626219	0.9893999432711613	0.009615384615384616	0.0673076923076923	32022
RefineAndMine	0.2790006501346708	0.2790006501346708	10767132	255.2646930217743	0.07360601425170898	1.0	0.9790222518626219	0.9893999432711613	0.009615384615384616	0.0673076923076923	31567
RefineAndMine	0.2790006501346708	0.2790006501346708	10767146	255.73545837402344	0.07360601425170898	1.0	0.9790222518626219	0.9893999432711613	0.009615384615384616	0.0673076923076923	1
RefineAndMine	0.2790006501346708	0.2790006501346708	10781096	256.4832441806793	0.07360601425170898	1.0	0.9790222518626219	0.9893999432711613	0.009615384615384616	0.0673076923076923	12155
RefineAndMine	0.2790006501346708	0.2790006501346708	10842379	258.0690121650696	0.07360601425170898	1.0	0.9790222518626219	0.9893999432711613	0.009615384615384616	0.0673076923076923	51429
RefineAndMine	0.2790006501346708	0.2790006501346708	10854133	258.7452063560486	0.07360601425170898	1.0	0.9790222518626219	0.9893999432711613	0.009615384615384616	0.0673076923076923	6329
RefineAndMine	0.2790006501346708	0.2790006501346708	10975522	261.3991816043854	0.07360601425170898	1.0	0.9790222518626219	0.9893999432711613	0.009615384615384616	0.0673076923076923	73193
RefineAndMine	0.2790006501346708	0.2790006501346708	11483817	270.7166805267334	0.07360601425170898	1.0	0.9790222518626219	0.9893999432711613	0.009615384615384616	0.06009615384615385	263619
RefineAndMine	0.2790006501346708	0.2790006501346708	11974729	280.3664493560791	0.07360601425170898	1.0	0.9790222518626219	0.9893999432711613	0.009615384615384616	0.06009615384615385	365775
RefineAndMine	0.2790006501346708	0.2790006501346708	12036077	281.92296624183655	0.07360601425170898	1.0	0.9820525548929251	0.9909450205733599	0.009615384615384616	0.06009615384615385	45913
RefineAndMine	0.2790006501346708	0.2790006501346708	12044096	282.58967185020447	0.07360601425170898	1.0	0.9820525548929251	0.9909450205733599	0.009615384615384616	0.06009615384615385	2790
RefineAndMine	0.2790006501346708	0.2790006501346708	12044096	283.11883759498596	0.07360601425170898	1.0	0.9820525548929251	0.9909450205733599	0.009615384615384616	0.06009615384615385	0
RefineAndMine	0.2790006501346708	0.2790006501346708	12053914	283.8178517818451	0.07360601425170898	1.0	0.9820525548929251	0.9909450205733599	0.009615384615384616	0.06009615384615385	9485
RefineAndMine	0.2790006501346708	0.2790006501346708	12084172	285.02522253990173	0.07360601425170898	1.0	0.9820525548929251	0.9909450205733599	0.009615384615384616	0.06009615384615385	16729
RefineAndMine	0.2790006501346708	0.2790006501346708	12094866	285.7548117637634	0.07360601425170898	1.0	0.9820525548929251	0.9909450205733599	0.009615384615384616	0.06009615384615385	6573
RefineAndMine	0.2790006501346708	0.2790006501346708	12094870	286.28563237190247	0.07360601425170898	1.0	0.9820525548929251	0.9909450205733599	0.009615384615384616	0.06009615384615385	4
RefineAndMine	0.2790006501346708	0.2790006501346708	12477574	293.00789499282837	0.07360601425170898	1.0	0.9820525548929251	0.9909450205733599	0.009615384615384616	0.057692307692307696	200879
RefineAndMine	0.2790006501346708	0.2790006501346708	12833330	299.5614495277405	0.07360601425170898	1.0	0.9820525548929251	0.9909450205733599	0.009615384615384616	0.057692307692307696	215139
RefineAndMine	0.2790006501346708	0.2790006501346708	13001675	302.77192544937134	0.07360601425170898	1.0	0.9820525548929251	0.9909450205733599	0.009615384615384616	0.057692307692307696	67700
RefineAndMine	0.2790006501346708	0.2790006501346708	13001712	303.35495376586914	0.07360601425170898	1.0	0.9820525548929251	0.9909450205733599	0.009615384615384616	0.057692307692307696	30
RefineAndMine	0.2790006501346708	0.2790006501346708	13141554	306.3424837589264	0.07360601425170898	1.0	0.9852783613445378	0.9925845972322533	0.009615384615384616	0.057692307692307696	96247
RefineAndMine	0.2790006501346708	0.2790006501346708	13620918	315.21429562568665	0.07360601425170898	1.0	0.9852783613445378	0.9925845972322533	0.009615384615384616	0.057692307692307696	318775
RefineAndMine	0.2790006501346708	0.2790006501346708	13620918	315.799170255661	0.07360601425170898	1.0	0.9852783613445378	0.9925845972322533	0.009615384615384616	0.057692307692307696	0
RefineAndMine	0.2790006501346708	0.2790006501346708	13874631	320.93047881126404	0.07360601425170898	1.0	0.9852783613445378	0.9925845972322533	0.009615384615384616	0.057692307692307696	115199
RefineAndMine	0.2790006501346708	0.2790006501346708	14019488	324.06911969184875	0.07360601425170898	1.0	0.9852783613445378	0.9925845972322533	0.009615384615384616	0.057692307692307696	70188
RefineAndMine	0.2790006501346708	0.2790006501346708	14019488	324.6796374320984	0.07360601425170898	1.0	0.9852783613445378	0.9925845972322533	0.009615384615384616	0.057692307692307696	0
RefineAndMine	0.2790006501346708	0.2790006501346708	14019736	325.29412937164307	0.07360601425170898	1.0	0.9852783613445378	0.9925845972322533	0.009615384615384616	0.057692307692307696	248
RefineAndMine	0.2790006501346708	0.2790006501346708	14075558	327.07317900657654	0.07360601425170898	1.0	0.9852783613445378	0.9925845972322533	0.009615384615384616	0.055288461538461536	54790
RefineAndMine	0.2790006501346708	0.2790006501346708	14076360	327.70240569114685	0.07360601425170898	1.0	0.9852783613445378	0.9925845972322533	0.009615384615384616	0.055288461538461536	703
RefineAndMine	0.2790006501346708	0.2790006501346708	14175885	330.0742452144623	0.07360601425170898	1.0	0.9852783613445378	0.9925845972322533	0.009615384615384616	0.055288461538461536	88729
RefineAndMine	0.2790006501346708	0.2790006501346708	14180596	330.7745146751404	0.07360601425170898	1.0	0.9852783613445378	0.9925845972322533	0.009615384615384616	0.055288461538461536	2676
RefineAndMine	0.2790006501346708	0.2790006501346708	14382929	335.1952188014984	0.07360601425170898	1.0	0.9852783613445378	0.9925845972322533	0.009615384615384616	0.055288461538461536	141834
RefineAndMine	0.2790006501346708	0.2790006501346708	14677685	340.9243576526642	0.07360601425170898	1.0	0.9852783613445378	0.9925845972322533	0.009615384615384616	0.05048076923076923	139824
RefineAndMine	0.2790006501346708	0.2790006501346708	14753813	342.73748993873596	0.07360601425170898	1.0	0.9852783613445378	0.9925845972322533	0.009615384615384616	0.04567307692307692	20150
RefineAndMine	0.2790006501346708	0.2790006501346708	15119746	350.0634226799011	0.07360601425170898	1.0	0.9852783613445378	0.9925845972322533	0.009615384615384616	0.04567307692307692	241884
RefineAndMine	0.2790006501346708	0.2790006501346708	15129757	350.92568254470825	0.07360601425170898	1.0	0.9852783613445378	0.9925845972322533	0.009615384615384616	0.04567307692307692	4280
RefineAndMine	0.2790006501346708	0.2790006501346708	15129762	351.60916805267334	0.07360601425170898	1.0	0.9852783613445378	0.9925845972322533	0.009615384615384616	0.04567307692307692	5
RefineAndMine	0.2790006501346708	0.2790006501346708	15149869	352.6110053062439	0.07360601425170898	1.0	0.9852783613445378	0.9925845972322533	0.009615384615384616	0.04567307692307692	7014
RefineAndMine	0.2790006501346708	0.2790006501346708	15213265	354.35518765449524	0.07360601425170898	1.0	0.9852783613445378	0.9925845972322533	0.009615384615384616	0.04567307692307692	26693
RefineAndMine	0.2790006501346708	0.2790006501346708	15361712	357.60458159446716	0.07360601425170898	1.0	0.9852783613445378	0.9925845972322533	0.009615384615384616	0.04567307692307692	76173
RefineAndMine	0.2790006501346708	0.2790006501346708	15726599	365.05538630485535	0.07360601425170898	1.0	0.9852783613445378	0.9925845972322533	0.009615384615384616	0.04567307692307692	238895
RefineAndMine	0.2790006501346708	0.2790006501346708	15781973	366.69577956199646	0.07360601425170898	1.0	0.9852783613445378	0.9925845972322533	0.009615384615384616	0.04567307692307692	43211
RefineAndMine	0.2790006501346708	0.2790006501346708	15983538	370.6585040092468	0.07360601425170898	1.0	0.9852783613445378	0.9925845972322533	0.009615384615384616	0.04567307692307692	80611
RefineAndMine	0.2790006501346708	0.2790006501346708	15983538	371.36671471595764	0.07360601425170898	1.0	0.9852783613445378	0.9925845972322533	0.009615384615384616	0.04567307692307692	0
RefineAndMine	0.2790006501346708	0.2790006501346708	16038616	373.0093204975128	0.07360601425170898	1.0	0.9852783613445378	0.9925845972322533	0.009615384615384616	0.04567307692307692	43079
RefineAndMine	0.2790006501346708	0.2790006501346708	16038616	373.72366642951965	0.07360601425170898	1.0	0.9852783613445378	0.9925845972322533	0.009615384615384616	0.04567307692307692	0
RefineAndMine	0.2790006501346708	0.2790006501346708	16049606	374.6090507507324	0.07360601425170898	1.0	0.9852783613445378	0.9925845972322533	0.009615384615384616	0.036057692307692304	5778
RefineAndMine	0.2790006501346708	0.2790006501346708	16049606	375.3126459121704	0.07360601425170898	1.0	0.9852783613445378	0.9925845972322533	0.009615384615384616	0.036057692307692304	0
RefineAndMine	0.2790006501346708	0.2790006501346708	16184253	378.3863093852997	0.07360601425170898	1.0	0.9852783613445378	0.9925845972322533	0.009615384615384616	0.036057692307692304	96573
RefineAndMine	0.2790006501346708	0.2790006501346708	16363199	382.15610337257385	0.07360601425170898	1.0	0.9852783613445378	0.9925845972322533	0.009615384615384616	0.036057692307692304	112892
RefineAndMine	0.2790006501346708	0.2790006501346708	17005624	393.9483423233032	0.07360601425170898	1.0	0.9852783613445378	0.9925845972322533	0.009615384615384616	0.036057692307692304	285740
RefineAndMine	0.2790006501346708	0.2790006501346708	17405366	402.49230885505676	0.07360601425170898	1.0	0.9852783613445378	0.9925845972322533	0.009615384615384616	0.036057692307692304	283264
RefineAndMine	0.2790006501346708	0.2790006501346708	17411419	403.3586001396179	0.07360601425170898	1.0	0.9911607142857143	0.9955607371866734	0.009615384615384616	0.036057692307692304	6049
RefineAndMine	0.2790006501346708	0.2790006501346708	17504133	405.81399297714233	0.07360601425170898	1.0	0.9911607142857143	0.9955607371866734	0.009615384615384616	0.03125	92597
RefineAndMine	0.2790006501346708	0.2790006501346708	17504133	406.5689959526062	0.07360601425170898	1.0	0.9911607142857143	0.9955607371866734	0.009615384615384616	0.02403846153846154	0
RefineAndMine	0.2790006501346708	0.2790006501346708	17684401	410.4772369861603	0.07360601425170898	1.0	0.9911607142857143	0.9955607371866734	0.009615384615384616	0.02403846153846154	80252
RefineAndMine	0.2790006501346708	0.2790006501346708	17808154	413.23906350135803	0.07360601425170898	1.0	0.9911607142857143	0.9955607371866734	0.009615384615384616	0.02403846153846154	68573
RefineAndMine	0.2790006501346708	0.2790006501346708	17808154	414.0112929344177	0.07360601425170898	1.0	0.9911607142857143	0.9955607371866734	0.009615384615384616	0.02403846153846154	0
RefineAndMine	0.2790006501346708	0.2790006501346708	17831736	415.21734642982483	0.07360601425170898	1.0	0.9911607142857143	0.9955607371866734	0.009615384615384616	0.02403846153846154	11491
RefineAndMine	0.2790006501346708	0.2790006501346708	18138188	421.87553548812866	0.07360601425170898	1.0	0.9911607142857143	0.9955607371866734	0.009615384615384616	0.02403846153846154	211432
RefineAndMine	0.2790006501346708	0.2790006501346708	18138502	422.65159463882446	0.07360601425170898	1.0	0.9911607142857143	0.9955607371866734	0.009615384615384616	0.021634615384615384	21
RefineAndMine	0.2790006501346708	0.2790006501346708	18512988	430.22254490852356	0.07360601425170898	1.0	0.9911607142857143	0.9955607371866734	0.009615384615384616	0.021634615384615384	218467
RefineAndMine	0.2790006501346708	0.2790006501346708	18582893	432.14132165908813	0.07360601425170898	1.0	0.9911607142857143	0.9955607371866734	0.009615384615384616	0.021634615384615384	40063
RefineAndMine	0.2790006501346708	0.2790006501346708	18920641	439.76538133621216	0.07360601425170898	1.0	0.996875	0.998435054773083	0.004807692307692308	0.019230769230769232	278381
RefineAndMine	0.2790006501346708	0.2790006501346708	19504972	450.52744722366333	0.07360601425170898	1.0	0.996875	0.998435054773083	0.004807692307692308	0.019230769230769232	282382
RefineAndMine	0.2790006501346708	0.2790006501346708	19586609	453.1015634536743	0.07360601425170898	1.0	0.996875	0.998435054773083	0.004807692307692308	0.019230769230769232	70366
RefineAndMine	0.2790006501346708	0.2790006501346708	19619705	454.66657042503357	0.07360601425170898	1.0	0.996875	0.998435054773083	0.004807692307692308	0.019230769230769232	28726
RefineAndMine	0.2790006501346708	0.2790006501346708	19746280	458.0877652168274	0.07360601425170898	1.0	0.996875	0.998435054773083	0.004807692307692308	0.019230769230769232	105206
RefineAndMine	0.2790006501346708	0.2790006501346708	19813019	460.05426049232483	0.07360601425170898	1.0	0.996875	0.998435054773083	0.004807692307692308	0.019230769230769232	62160
RefineAndMine	0.2790006501346708	0.2790006501346708	20004170	464.273868560791	0.07360601425170898	1.0	0.996875	0.998435054773083	0.004807692307692308	0.019230769230769232	127085
RefineAndMine	0.2790006501346708	0.2790006501346708	20176738	469.0402944087982	0.07360601425170898	1.0	0.996875	0.998435054773083	0.004807692307692308	0.019230769230769232	136113
RefineAndMine	0.2790006501346708	0.2790006501346708	20318431	472.70751571655273	0.07360601425170898	1.0	0.996875	0.998435054773083	0.004807692307692308	0.019230769230769232	113193
RefineAndMine	0.2790006501346708	0.2790006501346708	20320619	473.5675880908966	0.07360601425170898	1.0	0.996875	0.998435054773083	0.004807692307692308	0.009615384615384616	1759
RefineAndMine	0.2790006501346708	0.2790006501346708	20576952	479.08731341362	0.07360601425170898	1.0	1.0	1.0	0.0	0.0	190120
